symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
MAPMYINDIA,L120,0,9314deeaa35c,0,408,2022-10-10,1395.88,2023-01-06,1022.28,26.76,120,0.613,0.841,4.035e-05,0.699,0.475,0.72,0.1343,0,2023-03-15,4.83,2023-07-21,1592.99,1444.11,9.35,15,1,0,1842.28,-8.81,0,0,2023-08-11,1679.91,3.89,0,0,101,6.73,19.1,2023-08-14,1679.91,0.4308,22.22,11.05,27.18,2023-12-26,18.41,90,0,63.0,-5.09
MAPMYINDIA,L180,0,9314deeaa35c,0,408,2022-10-10,1395.88,2023-03-31,986.87,29.3,180,0.698,0.757,2.078e-05,0.646,0.528,1.274,0.5385,1,2023-06-21,11.23,2023-07-21,1592.99,1444.11,9.35,15,1,0,1842.28,-8.81,0,0,2023-08-11,1679.91,3.89,0,0,36,6.73,19.1,2023-08-14,1679.91,0.391,22.22,11.05,27.18,2023-12-26,18.41,90,0,63.0,-5.09
MAPMYINDIA,L250,0,9314deeaa35c,0,416,2022-09-12,1417.46,2023-03-31,986.87,30.38,250,0.627,0.706,2.205e-05,0.51,0.4,1.575,0.505,1,2023-08-17,19.1,2023-08-02,1679.91,1494.78,11.02,15,0,0,1842.28,-6.01,0,0,2023-08-24,1731.53,3.91,0,0,5,5.07,18.42,2023-08-25,1733.97,0.3169,25.38,3.53,16.57,2023-12-26,14.72,82,0,57.92,-8.05
MARICO,L120,0,744692a44b35,0,3000,2016-09-08,300.05,2016-12-26,239.15,20.3,120,0.689,0.756,2.692e-05,0.687,0.45,0.932,0.1046,0,2017-02-16,25.17,2017-02-06,276.75,256.0,7.5,15,1,1,300.85,-6.53,0,0,2017-02-28,281.2,2.22,0,0,7,1.61,34.35,2017-03-01,281.0,0.1872,12.56,12.08,9.79,2017-08-29,11.26,123,0,24.09,-1.69
MARICO,VAR,0,744692a44b35,0,3000,2016-08-19,300.85,2016-12-26,239.15,20.51,124,0.691,0.761,2.525e-05,0.693,0.435,0.986,0.1154,0,2017-02-17,25.17,2017-02-06,276.75,256.0,7.5,15,1,1,300.85,-6.53,0,0,2017-02-28,281.2,2.22,0,0,6,1.61,34.35,2017-03-01,281.0,0.1824,12.56,12.08,9.79,2017-08-29,11.26,123,0,24.09,-1.69
MARKSANS,L250,0,f8f50266b308,0,5359,2025-07-16,261.05,2026-03-30,156.89,39.9,250,0.699,0.724,2.456e-05,0.432,0.66,1.967,0.2853,1,2026-07-21,43.92,2026-08-18,335.05,318.5,4.94,15,0,0,353.4,-4.95,1,0,2026-09-08,335.9,2.01,0,0,35,0.25,83.9,2026-09-09,336.0,0.4211,-1.79,-1.79,-1.79,,-1.79,3,1,1.19,-3.63
MARUTI,L120,0,2d3085e28af4,0,2347,2012-04-19,1391.25,2012-06-04,1067.5,23.27,120,0.303,0.712,5.673e-05,0.522,0.467,1.041,0.2093,0,2012-10-03,98.31,2013-01-04,1584.6,1493.2,5.77,15,1,1,1701.4,-5.99,0,0,2013-01-25,1599.45,3.71,0,0,78,3.94,129.8,2013-01-28,1621.0,0.181,-1.85,-10.46,3.26,2013-02-14,-8.37,14,0,14.74,-25.05
MARUTI,L120,0,2d3085e28af4,0,3207,2015-11-23,4736.25,2016-02-29,3236.5,31.67,120,0.563,0.82,4.700e-05,0.699,0.408,1.311,0.0546,1,2016-05-19,321.58,2016-07-05,4550.55,4141.1,9.0,15,1,1,4746.75,-3.97,1,0,2016-07-27,4558.15,2.38,0,0,48,1.94,224.41,2016-07-28,4579.0,0.4291,28.17,23.8,71.57,2016-11-09,17.78,69,0,72.96,-0.18
MARUTI,VAR,0,2d3085e28af4,0,2534,2013-05-20,1742.25,2013-08-28,1236.35,29.04,104,0.68,0.767,4.814e-05,0.697,0.413,1.064,0.123,0,2013-10-17,73.78,2013-10-07,1528.85,1398.5,8.53,15,1,0,1742.25,-6.14,0,0,2013-10-29,1635.25,7.32,1,0,8,8.05,84.75,2013-10-30,1641.0,0.2388,8.12,18.86,102.86,2014-01-27,3.74,61,0,104.14,-6.13
MARUTI,VAR,0,2d3085e28af4,0,5373,2024-09-27,13495.6,2024-12-24,10736.6,20.44,90,0.663,0.858,8.695e-05,0.52,0.533,0.86,0.4493,0,2025-02-04,540.69,2025-04-04,11907.0,11329.75,4.85,15,1,1,13495.6,-9.18,0,0,2025-04-30,12257.0,2.11,0,0,55,3.51,542.69,2025-05-02,12257.0,0.4756,2.45,33.77,9.54,2025-06-03,-1.05,23,0,41.71,-1.97
MASTEK,L250,0,282611ba0b05,1,2149,2022-08-01,2185.3,2023-03-28,1490.2,31.81,250,0.699,0.75,1.673e-05,0.505,0.468,1.417,0.498,1,2023-07-19,11.29,2024-01-29,3091.75,2740.15,11.37,15,0,0,3437.55,-9.1,0,0,2024-02-19,3124.9,2.78,0,0,146,1.07,20.58,2024-02-20,3129.0,0.3541,-19.3,-14.44,-22.95,2024-03-12,-13.55,16,0,7.86,-31.69
MATRIMONY,VAR,0,e568a81c3f05,0,950,2021-02-25,1139.83,2021-04-26,814.01,28.58,95,0.394,0.752,9.295e-05,0.522,0.547,0.976,0.3733,0,2021-07-15,2.05,2021-07-07,1062.82,1010.95,4.88,15,0,0,1139.83,-0.58,1,0,2021-07-29,1133.27,2.71,0,0,9,6.75,7.04,2021-07-30,1151.38,0.4496,-17.48,-28.46,-35.53,2021-09-28,-18.45,41,0,1.08,-46.15
MAXIND,L120,0,bbe56095fd19,0,893,2023-08-01,183.85,2023-10-26,133.6,27.33,120,0.521,0.722,9.807e-05,0.459,0.533,0.717,0.5453,0,2024-01-18,3.05,2024-03-14,217.0,198.15,8.69,15,1,0,226.5,-3.6,1,0,2024-04-08,218.35,2.06,0,0,52,0.62,0.86,2024-04-09,221.7,0.5051,44.72,14.73,-9.6,2024-08-19,28.62,88,0,52.46,-23.77
MAYURUNIQ,L120,0,e5589bea3ab2,0,3155,2024-12-16,632.6,2025-04-09,441.25,30.25,120,0.697,0.73,7.286e-05,0.572,0.433,0.958,0.5355,0,2025-06-04,2.5,2025-06-27,592.27,545.64,7.87,15,1,1,662.07,-7.49,0,0,2025-07-18,612.48,3.67,0,0,32,3.41,2.7,2025-07-21,618.33,0.2725,-20.46,-19.48,32.24,2025-07-31,-11.35,9,0,46.69,-23.79
MCLEODRUSS,L180,0,505841168a70,0,1045,2008-08-04,95.4,2008-12-02,35.6,62.68,180,0.492,0.702,7.518e-05,0.617,0.556,0.618,0.4692,0,2009-04-23,2.88,2009-10-05,216.0,196.35,9.1,15,0,0,229.25,-5.58,0,0,2009-10-28,216.45,2.96,0,0,127,6.23,15.45,2009-10-29,214.4,0.4174,5.95,1.33,5.29,2010-01-22,19.47,58,0,45.17,-22.97
MCLEODRUSS,L250,0,505841168a70,0,1045,2008-08-04,95.4,2008-12-02,35.6,62.68,250,0.406,0.701,5.924e-05,0.465,0.4,1.367,0.3754,1,2009-07-15,7.27,2009-10-05,216.0,196.35,9.1,15,0,0,229.25,-5.58,0,0,2009-10-28,216.45,2.96,0,0,70,6.23,15.45,2009-10-29,214.4,0.1999,5.95,1.33,5.29,2010-01-22,19.47,58,0,45.17,-22.97
MEDANTA,L250,0,340abb0d976b,0,662,2024-04-29,1457.38,2024-10-07,966.55,33.68,250,0.534,0.702,1.163e-05,0.65,0.472,0.769,0.1791,0,2025-03-25,31.0,2025-07-07,1344.62,1202.37,10.58,15,0,0,1486.52,-8.85,0,0,2025-07-28,1354.91,2.87,0,0,84,2.44,29.35,2025-07-29,1355.11,0.3911,-0.62,-22.66,5.9,2025-09-26,-4.09,42,0,8.91,-29.45
MEDANTA,VAR,0,340abb0d976b,0,662,2024-04-29,1457.38,2024-10-07,966.55,33.68,210,0.522,0.707,1.388e-05,0.673,0.562,0.714,0.1772,0,2025-02-27,37.28,2025-07-07,1344.62,1202.37,10.58,15,0,0,1486.52,-8.85,0,0,2025-07-28,1354.91,2.87,0,0,100,2.44,29.35,2025-07-29,1355.11,0.4843,-0.62,-22.66,5.9,2025-09-26,-4.09,42,0,8.91,-29.45
METROBRAND,L180,0,af89afa42eca,0,660,2023-12-04,1381.35,2024-05-09,1028.75,25.53,180,0.698,0.728,2.785e-05,0.545,0.45,0.794,0.5235,0,2024-07-26,10.66,2024-07-30,1355.5,1269.65,6.33,15,1,1,1381.35,0.15,1,1,2024-08-21,1383.45,2.32,0,0,17,2.98,17.42,2024-08-22,1384.9,0.2554,-18.48,-10.83,-16.3,2024-10-07,-12.44,32,0,1.27,-28.51
METROBRAND,VAR,0,af89afa42eca,0,660,2023-12-04,1381.35,2024-05-09,1028.75,25.53,153,0.697,0.812,3.812e-05,0.536,0.529,0.77,0.5883,0,2024-07-15,11.28,2024-07-30,1355.5,1269.65,6.33,15,1,1,1381.35,0.15,1,1,2024-08-21,1383.45,2.32,0,0,25,2.98,17.42,2024-08-22,1384.9,0.4234,-18.48,-10.83,-16.3,2024-10-07,-12.44,32,0,1.27,-28.51
MHRIL,L120,0,7aca6cfc723b,0,1948,2016-08-24,221.95,2016-12-27,172.7,22.19,120,0.697,0.796,3.577e-05,0.666,0.475,1.22,0.306,1,2017-02-16,2.02,2017-05-18,230.45,204.0,11.48,15,1,0,252.1,-5.3,0,0,2017-06-08,238.75,3.24,0,0,75,3.6,3.36,2017-06-09,243.05,0.3105,2.47,-6.69,-8.89,2017-08-03,4.03,39,0,34.4,-25.39
MHRIL,L120,0,7aca6cfc723b,0,3148,2021-11-11,263.35,2021-12-30,186.9,29.03,120,0.462,0.705,5.862e-05,0.561,0.583,1.22,0.3501,1,2022-04-04,6.35,2022-03-24,250.7,229.4,8.5,15,0,0,290.05,-8.77,0,0,2022-04-18,264.6,4.98,0,0,8,7.98,11.85,2022-04-19,269.9,0.498,-16.19,4.67,7.78,2022-05-12,-19.88,17,0,16.19,-27.75
MHRIL,VAR,0,7aca6cfc723b,0,1948,2016-08-24,221.95,2016-12-27,172.7,22.19,120,0.697,0.796,3.577e-05,0.666,0.475,1.22,0.306,1,2017-02-16,2.02,2017-05-18,230.45,204.0,11.48,15,1,0,252.1,-5.3,0,0,2017-06-08,238.75,3.24,0,0,75,3.6,3.36,2017-06-09,243.05,0.3105,2.47,-6.69,-8.89,2017-08-03,4.03,39,0,34.4,-25.39
MHRIL,VAR,0,7aca6cfc723b,0,3148,2021-11-11,263.35,2021-12-30,186.9,29.03,103,0.333,0.701,7.776e-05,0.469,0.68,1.284,0.4396,1,2022-04-08,9.12,2022-03-24,250.7,229.4,8.5,15,0,0,290.05,-8.77,0,0,2022-04-18,264.6,4.98,0,0,4,7.98,11.85,2022-04-19,269.9,0.386,-16.19,4.67,7.78,2022-05-12,-19.88,17,0,16.19,-27.75
MIDHANI,L120,0,08642f9d7b7e,0,1116,2022-04-26,206.9,2022-06-20,158.1,23.59,120,0.454,0.716,6.908e-05,0.465,0.558,0.458,0.6655,0,2022-09-22,9.01,2022-09-14,224.8,200.8,10.68,15,1,0,252.75,-9.12,0,0,2022-10-06,229.7,8.61,1,0,9,7.26,9.51,2022-10-07,231.35,0.4718,-3.26,-21.29,76.29,2022-11-21,-3.96,30,0,91.92,-25.55
MIDHANI,L180,0,08642f9d7b7e,0,1137,2022-04-26,206.9,2022-06-20,158.1,23.59,180,0.486,0.705,2.974e-05,0.37,0.483,1.113,0.4643,0,2022-11-02,22.85,2022-10-14,253.9,231.15,8.96,15,1,0,253.9,3.51,1,1,2022-11-07,262.8,2.52,0,0,3,3.51,25.41,2022-11-09,264.8,0.4266,-23.11,-21.66,35.9,2022-11-21,-16.09,9,0,80.02,-34.95
MIDHANI,VAR,0,08642f9d7b7e,0,1116,2022-04-26,206.9,2022-06-20,158.1,23.59,90,0.427,0.762,8.658e-05,0.48,0.711,0.393,0.5116,0,2022-09-02,3.79,2022-09-14,224.8,200.8,10.68,15,1,0,252.75,-9.12,0,0,2022-10-06,229.7,8.61,1,0,23,7.26,9.51,2022-10-07,231.35,0.5184,-3.26,-21.29,76.29,2022-11-21,-3.96,30,0,91.92,-25.55
MINDACORP,L180,0,1cbf6cfd94b6,0,942,2016-09-07,117.95,2016-11-22,87.7,25.65,180,0.33,0.702,3.332e-05,0.532,0.494,1.336,0.2446,1,2017-05-17,2.27,2017-08-18,114.15,106.7,6.53,15,1,1,138.05,-1.81,1,0,2017-09-11,135.55,68.32,1,1,80,18.96,1.62,2017-09-12,138.0,0.2548,32.75,29.17,4.82,2018-02-05,35.29,100,0,65.8,-12.93
MINDACORP,VAR,0,1cbf6cfd94b6,0,942,2016-07-12,138.05,2016-11-22,87.7,36.47,191,0.463,0.739,1.965e-05,0.693,0.565,1.348,0.291,1,2017-04-20,4.2,2017-08-18,114.15,106.7,6.53,15,1,1,138.05,-1.81,1,0,2017-09-11,135.55,68.32,1,1,98,18.96,1.62,2017-09-12,138.0,0.5674,32.75,29.17,4.82,2018-02-05,35.29,100,0,65.8,-12.93
MOIL,L180,0,ef4663505a2f,0,1741,2017-01-09,209.6,2017-05-24,148.33,29.23,180,0.559,0.701,2.650e-05,0.525,0.544,0.676,0.3449,0,2017-09-15,12.14,2017-12-15,245.4,234.1,4.6,15,1,0,272.15,-5.9,0,0,2018-01-08,256.1,2.17,0,0,77,4.36,15.9,2018-01-09,257.9,0.4322,-19.25,-31.93,-35.46,2018-02-05,-10.64,19,0,1.4,-39.9
MOIL,L250,0,ef4663505a2f,0,1741,2017-01-09,209.6,2017-05-24,148.33,29.23,250,0.51,0.703,2.057e-05,0.415,0.408,0.871,0.2899,0,2017-11-20,20.05,2017-12-15,245.4,234.1,4.6,15,1,0,272.15,-5.9,0,0,2018-01-08,256.1,2.17,0,0,34,4.36,15.9,2018-01-09,257.9,0.3584,-19.25,-31.93,-35.46,2018-02-05,-10.64,19,0,1.4,-39.9
MOIL,VAR,0,ef4663505a2f,0,1741,2017-01-09,209.6,2017-05-24,148.33,29.23,131,0.7,0.745,3.292e-05,0.652,0.672,0.579,0.3661,0,2017-07-19,4.26,2017-12-15,245.4,234.1,4.6,15,1,0,272.15,-5.9,0,0,2018-01-08,256.1,2.17,0,0,117,4.36,15.9,2018-01-09,257.9,0.3777,-19.25,-31.93,-35.46,2018-02-05,-10.64,19,0,1.4,-39.9
MON100,L120,0,28aa726b5417,0,2617,2025-01-24,220.79,2025-04-09,163.33,26.02,120,0.504,0.704,4.082e-05,0.628,0.517,1.259,0.2265,1,2025-07-07,14.1,2025-07-10,204.99,191.15,6.75,15,1,0,220.79,-5.66,0,0,2025-07-31,208.29,2.23,0,0,18,2.52,10.99,2025-08-01,209.89,0.4369,15.14,12.69,58.35,2026-02-02,7.41,125,0,63.2,-5.76
MON100,VAR,0,28aa726b5417,0,2617,2025-01-24,220.79,2025-04-09,163.33,26.02,91,0.567,0.839,6.223e-05,0.7,0.582,1.724,0.2036,1,2025-06-09,15.1,2025-07-10,204.99,191.15,6.75,15,1,0,220.79,-5.66,0,0,2025-07-31,208.29,2.23,0,0,38,2.52,10.99,2025-08-01,209.89,0.6086,15.14,12.69,58.35,2026-02-02,7.41,125,0,63.2,-5.76
MONARCH,L120,0,28735f66c5b6,0,433,2023-01-18,189.1,2023-03-31,95.57,49.46,120,0.445,0.767,1.182e-04,0.55,0.842,1.503,0.2383,1,2023-07-10,2.4,2023-09-13,171.02,160.29,6.27,15,1,1,199.55,-2.95,1,0,2023-10-06,193.67,7.48,1,0,61,13.24,9.06,2023-10-09,192.15,0.5274,17.05,60.0,134.84,2023-12-14,13.43,46,0,158.91,-5.41
MONARCH,L180,0,28735f66c5b6,0,433,2022-12-05,199.55,2023-03-31,95.57,52.11,180,0.598,0.759,4.851e-05,0.692,0.561,2.457,0.2133,1,2023-07-18,4.64,2023-09-13,171.02,160.29,6.27,15,1,1,199.55,-2.95,1,0,2023-10-06,193.67,7.48,1,0,55,13.24,9.06,2023-10-09,192.15,0.4854,17.05,60.0,134.84,2023-12-14,13.43,46,0,158.91,-5.41
MONARCH,L250,0,28735f66c5b6,0,451,2022-12-05,199.55,2023-03-31,95.57,52.11,250,0.478,0.704,4.099e-05,0.528,0.404,6.749,0.2765,1,2023-10-11,8.86,2023-10-11,206.19,188.67,8.5,15,0,0,206.19,0.11,1,1,2023-11-02,206.41,2.79,0,0,15,0.88,26.62,2023-11-03,208.06,0.4032,46.17,33.64,116.81,2023-12-14,4.76,28,0,139.11,-2.36
MONARCH,VAR,0,28735f66c5b6,0,433,2022-12-05,199.55,2023-03-31,95.57,52.11,148,0.551,0.864,8.640e-05,0.636,0.682,2.113,0.2383,1,2023-07-10,2.4,2023-09-13,171.02,160.29,6.27,15,1,1,199.55,-2.95,1,0,2023-10-06,193.67,7.48,1,0,61,13.24,9.06,2023-10-09,192.15,0.6617,17.05,60.0,134.84,2023-12-14,13.43,46,0,158.91,-5.41
MONTECARLO,L120,0,42789cfbcea5,0,1737,2020-12-16,232.94,2021-03-22,182.79,21.53,120,0.571,0.731,6.630e-05,0.444,0.417,1.859,0.4564,1,2021-06-08,2.75,2021-12-14,552.61,502.63,9.04,15,1,0,567.35,5.2,1,1,2022-01-04,596.83,10.53,1,1,144,9.55,2.74,2022-01-05,616.6,0.3675,-25.9,-0.52,3.16,2022-02-08,-17.79,24,0,32.36,-34.48
MOREALTY,L120,0,da401268e1a6,0,293,2024-12-16,111.64,2025-04-07,77.81,30.3,120,0.697,0.871,6.550e-05,0.606,0.542,1.544,0.3119,1,2025-06-02,3.54,2025-05-16,99.1,91.22,7.95,15,0,0,115.2,-9.81,0,0,2025-06-06,103.9,3.18,0,0,4,4.84,3.98,2025-06-09,107.02,0.5224,-17.02,-15.49,-28.13,2025-07-24,-10.32,34,0,0.0,-40.2
MOTILALOFS,L120,0,581104cc34c2,0,4398,2024-12-12,1012.5,2025-04-07,565.65,44.13,120,0.697,0.878,1.298e-04,0.582,0.558,1.112,0.2147,0,2025-06-02,165.42,2025-06-12,870.05,816.8,6.12,15,1,0,1029.7,-9.77,0,0,2025-07-03,929.1,7.05,1,0,23,8.57,141.4,2025-07-04,920.0,0.5064,-0.41,-6.16,2.34,2025-08-29,-6.82,39,0,19.25,-33.16
MRF,L120,0,06d1277772ee,0,2200,2013-05-27,15397.25,2013-07-08,12207.9,20.71,120,0.319,0.712,6.318e-05,0.485,0.433,1.291,0.292,1,2013-11-06,14.13,2013-11-01,17155.35,16020.4,6.62,15,1,0,17155.35,2.99,1,1,2013-11-26,17668.4,2.35,0,0,13,2.99,14.17,2013-11-27,17700.1,0.1842,7.98,30.75,114.98,2014-04-23,22.58,100,0,123.16,-3.56
MRF,L180,0,06d1277772ee,0,3727,2018-12-19,69326.95,2019-05-02,52424.85,24.38,180,0.547,0.787,1.505e-05,0.698,0.689,0.893,0.1688,0,2019-08-28,27.66,2020-01-21,72390.8,67851.15,6.27,15,1,1,80860.45,-9.41,0,0,2020-02-10,73247.9,4.1,0,0,112,3.22,49.46,2020-02-11,73200.0,0.5117,-18.52,-16.19,32.48,2020-02-27,-7.71,12,0,33.72,-31.81
MRF,L180,0,06d1277772ee,0,4343,2021-10-13,86106.55,2022-02-24,63945.6,25.74,180,0.615,0.715,1.530e-05,0.664,0.4,0.956,0.1243,0,2022-06-08,66.7,2022-07-12,86950.35,76664.65,11.83,15,0,0,96973.85,-9.08,0,0,2022-08-02,88173.15,2.31,0,0,39,1.41,64.58,2022-08-03,88174.0,0.2076,3.01,1.59,22.73,2022-08-11,-6.43,6,0,27.02,-10.76
MRF,L250,0,06d1277772ee,0,1784,2010-10-28,9547.85,2011-02-09,5544.15,41.93,250,0.438,0.702,1.757e-05,0.635,0.428,1.083,0.2043,0,2011-09-02,7.66,2012-02-28,10231.5,9569.8,6.47,15,1,0,10231.5,3.39,1,1,2012-03-21,10577.95,2.55,0,0,134,9.06,11.3,2012-03-22,10620.0,0.3316,-3.73,-2.05,9.92,2012-05-04,-2.52,29,0,30.92,-10.35
MRF,L250,0,06d1277772ee,0,2968,2015-10-23,42631.1,2016-05-24,31164.45,26.9,250,0.59,0.707,2.145e-05,0.48,0.404,1.686,0.2706,1,2016-10-21,117.46,2016-12-21,53025.05,48234.65,9.03,15,1,1,53892.8,2.8,1,1,2017-01-11,55400.0,3.75,0,0,56,4.48,47.05,2017-01-12,55530.1,0.2967,11.77,25.71,28.82,2017-02-06,-9.53,17,0,34.16,-10.72
MRF,L250,0,06d1277772ee,0,3727,2018-12-19,69326.95,2019-05-02,52424.85,24.38,250,0.502,0.707,1.227e-05,0.575,0.516,0.89,0.1158,0,2019-11-04,31.89,2020-01-21,72390.8,67851.15,6.27,15,1,1,80860.45,-9.41,0,0,2020-02-10,73247.9,4.1,0,0,69,3.22,49.46,2020-02-11,73200.0,0.398,-18.52,-16.19,32.48,2020-02-27,-7.71,12,0,33.72,-31.81
MRF,VAR,0,06d1277772ee,0,2890,2015-10-05,42877.75,2016-05-24,31164.45,27.32,223,0.698,0.727,1.064e-05,0.687,0.457,1.118,0.1208,0,2016-08-29,31.57,2016-08-25,41124.0,36339.7,11.63,15,0,0,45699.9,-5.69,0,0,2016-09-19,43101.65,3.0,0,0,13,6.4,52.71,2016-09-20,43350.0,0.2005,20.31,31.11,46.01,2016-10-27,7.04,26,0,71.04,-1.04
MRF,VAR,0,06d1277772ee,0,3727,2018-12-19,69326.95,2019-05-02,52424.85,24.38,190,0.471,0.751,1.873e-05,0.584,0.679,0.868,0.1497,0,2019-09-26,27.18,2020-01-21,72390.8,67851.15,6.27,15,1,1,80860.45,-9.41,0,0,2020-02-10,73247.9,4.1,0,0,93,3.22,49.46,2020-02-11,73200.0,0.4837,-18.52,-16.19,32.48,2020-02-27,-7.71,12,0,33.72,-31.81
MRF,VAR,0,06d1277772ee,0,3956,2020-02-10,73247.9,2020-03-23,51970.25,29.05,90,0.315,0.768,1.003e-04,0.566,0.4,1.097,0.0695,0,2020-06-24,65.78,2020-12-18,80602.1,75277.7,6.61,15,1,1,80860.45,2.04,1,1,2021-01-11,82507.9,2.28,0,0,140,2.36,175.25,2021-01-12,82400.0,0.2145,-0.62,-1.98,-7.79,2021-03-18,0.98,46,0,19.66,-16.63
MRF,VAR,0,06d1277772ee,0,4343,2021-10-13,86106.55,2022-02-24,63945.6,25.74,150,0.617,0.77,1.933e-05,0.692,0.473,1.033,0.1211,0,2022-05-23,77.62,2022-07-12,86950.35,76664.65,11.83,15,0,0,96973.85,-9.08,0,0,2022-08-02,88173.15,2.31,0,0,51,1.41,64.58,2022-08-03,88174.0,0.3333,3.01,1.59,22.73,2022-08-11,-6.43,6,0,27.02,-10.76
MRPL,L250,0,2826dcd80e5f,0,4690,2022-06-17,94.6,2023-02-27,49.85,47.3,250,0.699,0.809,2.099e-05,0.599,0.648,1.237,0.5004,1,2023-06-20,29.47,2023-12-06,131.25,123.7,5.75,15,1,0,144.5,-7.82,0,0,2023-12-28,133.2,2.08,0,0,130,1.6,55.04,2023-12-29,133.0,0.4846,66.5,68.69,11.59,2024-03-12,57.89,52,0,117.48,-3.76
MRPL,VAR,0,2826dcd80e5f,0,4690,2022-06-17,94.6,2023-02-27,49.85,47.3,250,0.699,0.809,2.099e-05,0.599,0.648,1.237,0.5004,1,2023-06-20,29.47,2023-12-06,131.25,123.7,5.75,15,1,0,144.5,-7.82,0,0,2023-12-28,133.2,2.08,0,0,130,1.6,55.04,2023-12-29,133.0,0.4846,66.5,68.69,11.59,2024-03-12,57.89,52,0,117.48,-3.76
MSUMI,L120,0,d435c5cf4997,0,329,2022-12-14,41.53,2023-03-17,30.83,25.76,120,0.697,0.765,3.859e-05,0.669,0.45,0.959,0.3692,0,2023-05-15,18.71,2023-07-04,39.1,38.53,1.46,15,1,1,43.47,-5.06,0,0,2023-07-25,41.27,8.6,1,0,50,6.83,34.16,2023-07-26,41.33,0.2761,1.69,-0.15,21.61,2023-10-25,-3.22,62,0,29.03,-7.09
MTEDUCARE-BE,L120,0,13cae43dc14e,0,143,2012-04-20,113.05,2012-08-16,83.2,26.4,120,0.697,0.722,6.324e-05,0.485,0.45,7.518,0.3576,1,2012-10-10,2.93,2012-10-16,107.4,101.35,5.63,15,1,0,115.05,-5.56,0,0,2012-11-07,108.65,3.12,0,0,19,4.93,2.74,2012-11-08,107.9,0.326,-4.82,-9.64,-8.11,2013-01-24,9.92,53,0,32.25,-36.52
MTEDUCARE-BE,VAR,0,13cae43dc14e,0,858,2014-09-15,149.6,2015-03-24,96.95,35.19,235,0.534,0.818,1.664e-05,0.607,0.413,0.772,0.3397,0,2015-08-28,2.06,2015-09-10,131.65,122.7,6.8,15,1,0,149.6,-9.69,0,0,2015-10-06,135.1,2.03,0,0,24,2.93,0.94,2015-10-07,133.85,0.5223,36.79,24.65,-0.78,2016-01-18,7.47,70,0,49.42,-9.6
MTNL,L120,0,c3e619825e98,0,254,2005-01-28,148.7,2005-03-29,111.5,25.02,120,0.395,0.745,3.316e-05,0.694,0.525,0.582,0.1308,0,2005-07-08,7.3,2005-12-19,147.3,136.7,7.2,15,1,0,166.6,-8.88,0,0,2006-01-09,151.8,2.01,0,0,124,3.3,53.82,2006-01-10,153.5,0.3544,34.4,0.39,6.91,2006-02-01,-11.69,15,0,49.09,-20.0
MTNL,L180,1,c3e619825e98,0,254,2005-01-03,166.6,2005-03-29,111.5,33.07,133,0.439,0.767,3.095e-05,0.699,0.579,0.573,0.1821,0,2005-07-12,12.08,2005-12-19,147.3,136.7,7.2,15,1,0,166.6,-8.88,0,0,2006-01-09,151.8,2.01,0,0,122,3.3,53.82,2006-01-10,153.5,0.5294,34.4,0.39,6.91,2006-02-01,-11.69,15,0,49.09,-20.0
MTNL,L250,1,c3e619825e98,0,254,2005-01-03,166.6,2005-03-29,111.5,33.07,133,0.439,0.767,3.095e-05,0.699,0.579,0.573,0.1821,0,2005-07-12,12.08,2005-12-19,147.3,136.7,7.2,15,1,0,166.6,-8.88,0,0,2006-01-09,151.8,2.01,0,0,122,3.3,53.82,2006-01-10,153.5,0.5294,34.4,0.39,6.91,2006-02-01,-11.69,15,0,49.09,-20.0
MTNL,VAR,1,c3e619825e98,0,254,2005-01-03,166.6,2005-03-29,111.5,33.07,133,0.439,0.767,3.095e-05,0.699,0.579,0.573,0.1821,0,2005-07-12,12.08,2005-12-19,147.3,136.7,7.2,15,1,0,166.6,-8.88,0,0,2006-01-09,151.8,2.01,0,0,122,3.3,53.82,2006-01-10,153.5,0.5294,34.4,0.39,6.91,2006-02-01,-11.69,15,0,49.09,-20.0
MUNJALAU,L120,0,43c83a2f6dd5,1,4442,2024-01-15,113.85,2024-03-13,74.9,34.21,120,0.387,0.759,5.930e-05,0.622,0.592,0.441,0.345,0,2024-07-02,2.11,2024-07-09,94.14,83.61,11.19,15,1,1,113.85,-1.92,1,0,2024-07-31,111.66,69.22,1,1,20,20.0,1.45,2024-08-01,115.0,0.5061,5.99,-18.46,-33.37,2024-11-14,-1.51,74,0,26.7,-47.37
